Section,Subject,Name,ID,Home Tuition (Y/N),Class,Roll Number,Attendance (%),Unit Test 1,Unit Test 2,Unit Test 3,Focus (0-10),Homework (0-10),Q&A (0-10),Doubt Asking Rate,Exam Prep (0-10),Special Problems Completion (%)
c,hindi,varun balakrishnan,8_c_21,n,-1.4722608149683138,-1.4651693323072763,-1.5823738212986356,0.780679862810849,1.0528281426056043,0.01758293239412627,1.4848203071163266,0.6152137523693749,-1.1758143131533962,0.20457660439312841,1.1066961684864236,0.7775431968300535
c,arts,varun balakrishnan,8_c_21,y,-1.4722608149683138,-1.4651693323072763,0.8939452219073545,0.4980115359968053,1.6740680775593062,-0.4913501861494373,0.18117501041789796,-0.2573331761988244,1.1483759558114504,1.3425401401772152,1.540473170322482,0.6796797157560469
c,maths,ishita sharma,8_c_22,y,-1.4722608149683138,-1.465099016554898,-1.4871307811753283,0.38494420527118783,1.1093045003286681,0.8658047966333989,0.18117501041789796,-1.1298801047670237,1.1483759558114504,1.3425401401772152,1.540473170322482,-1.081862943576072
c,science,ishita sharma,8_c_22,n,-1.4722608149683138,-1.465099016554898,-1.5823738212986356,1.5721511778901711,-1.0367970931477561,0.1872273052419808,1.050271874883517,0.17894028808527526,1.1483759558114504,-0.5540657527962625,-1.4959658425299278,-0.8861359814280589
c,social,ishita sharma,8_c_22,n,-1.4722608149683138,-1.465099016554898,-1.4871307811753283,0.780679862810849,1.2222572157747957,-1.5657645475191828,1.4848203071163266,-0.6936066404829241,1.1483759558114504,1.3425401401772152,0.672919166650365,1.4625875643480999
c,english,ishita sharma,8_c_22,y,-1.4722608149683138,-1.465099016554898,0.7034591416607399,-0.9153300980734129,0.14920641903658363,0.9789010451986353,1.4848203071163266,-0.6936066404829241,-1.1758143131533962,0.9632189615825197,0.23914216481430642,-1.5222486084091018
c,hindi,ishita sharma,8_c_22,y,-1.4722608149683138,-1.465099016554898,1.2749173824005837,0.3284105399083791,-1.6580370281014578,0.35687167808983533,-0.25337342181491157,-1.5661535690511235,-1.1758143131533962,-0.9333869313909581,1.1066961684864236,-1.4733168678720985
c,arts,ishita sharma,8_c_22,y,-1.4722608149683138,-1.465099016554898,1.2749173824005837,-0.7457291019849868,-1.601560670378394,0.35687167808983533,-1.5570187185133402,1.4877606809375743,-1.5631793579808706,-1.6920292885803492,-0.19463483702175213,0.5818162346820402
c,maths,aanchal chetty,8_c_23,y,-1.4722608149683138,-1.4650287008025198,-1.2014016608054063,1.4590838471645537,-1.1497498085938838,0.9789010451986353,-1.5570187185133402,0.17894028808527526,1.5357410006389247,0.20457660439312841,1.540473170322482,-1.5222486084091018
c,science,aanchal chetty,8_c_23,n,-1.4722608149683138,-1.4650287008025198,0.6082161015374326,-1.1414647595246479,1.0528281426056043,1.3181897908943443,0.6157234426507074,-0.2573331761988244,-0.7884492683259218,-0.17474457420156703,-1.0621888406938693,-1.1307946841130754
c,social,aanchal chetty,8_c_23,n,-1.4722608149683138,-1.4650287008025198,1.655889542893813,-1.537200417064309,-1.7145133858245216,1.7140266608726715,0.6157234426507074,1.4877606809375743,-0.01371917867097296,-0.17474457420156703,-1.0621888406938693,0.9732701589780667
c,english,aanchal chetty,8_c_23,n,-1.4722608149683138,-1.4650287008025198,0.036757860797588644,-0.7457291019849868,-0.3590808004709905,0.6961604237855444,1.4848203071163266,-1.5661535690511235,0.7610109109839759,-1.3127081099856535,-1.4959658425299278,0.23929405092301714
c,hindi,aanchal chetty,8_c_23,n,-1.4722608149683138,-1.4650287008025198,-0.4394573398189479,-0.067325117631282,1.2787335734978595,0.35687167808983533,0.18117501041789796,0.17894028808527526,-1.1758143131533962,0.20457660439312841,-1.4959658425299278,-0.005364651761999396
c,arts,aanchal chetty,8_c_23,n,-1.4722608149683138,-1.4650287008025198,0.13200090092089595,-1.1414647595246479,-0.8673680199785647,1.4878341637421988,-0.6879218540477211,-1.5661535690511235,-0.01371917867097296,-0.5540657527962625,-1.0621888406938693,-0.6414772787430424
c,maths,manav thakur,8_c_24,n,-1.4722608149683138,-1.4649583850501413,0.036757860797588644,-0.010791452268473271,1.1093045003286681,-0.5478983104320555,0.18117501041789796,-1.1298801047670237,0.37364586615650147,-0.5540657527962625,-0.19463483702175213,-0.2500233544470159
c,science,manav thakur,8_c_24,n,-1.4722608149683138,-1.4649583850501413,0.6082161015374326,-1.1414647595246479,-0.8108916622555009,-1.0002833046930009,1.050271874883517,0.17894028808527526,-0.40108422349844736,0.9632189615825197,-0.19463483702175213,-0.29895509498401923
c,social,manav thakur,8_c_24,n,-1.4722608149683138,-1.4649583850501413,1.084431302153969,-1.4241330863386916,0.8269227117133492,1.205093542329108,1.050271874883517,-0.2573331761988244,-0.01371917867097296,0.9632189615825197,-1.4959658425299278,1.1200653805890766
c,english,manav thakur,8_c_24,n,-1.4722608149683138,-1.4649583850501413,0.13200090092089595,-0.2369261137197082,0.7704463539902854,1.544382288024817,-1.1224702862805307,-0.6936066404829241,-0.40108422349844736,-0.9333869313909581,0.23914216481430642,1.2668606022000866
c,hindi,manav thakur,8_c_24,y,-1.4722608149683138,-1.4649583850501413,0.9891882620306618,0.21534320918276165,1.2222572157747957,1.6009304123074353,-1.1224702862805307,0.17894028808527526,0.7610109109839759,-0.17474457420156703,-1.0621888406938693,-0.15215987337300932
c,arts,manav thakur,8_c_24,n,-1.4722608149683138,-1.4649583850501413,-0.6299434200655625,-1.1414647595246479,-0.9803207354246922,-1.1133795532582373,1.4848203071163266,1.4877606809375743,1.1483759558114504,-1.6920292885803492,1.1066961684864236,0.38608927253402703
c,maths,manish rao,8_c_25,y,-1.4722608149683138,-1.464888069297763,0.8939452219073545,-1.4241330863386916,-0.13317536957873533,-1.1133795532582373,0.18117501041789796,-0.6936066404829241,0.7610109109839759,1.3425401401772152,-1.0621888406938693,1.1200653805890766
c,science,manish rao,8_c_25,n,-1.4722608149683138,-1.464888069297763,-1.5823738212986356,-0.010791452268473271,-0.9238443777016285,0.4134198023724535,-0.25337342181491157,-0.6936066404829241,-0.7884492683259218,-0.5540657527962625,-0.6284118388578107,-0.8372042408910556
c,social,manish rao,8_c_25,y,-1.4722608149683138,-1.464888069297763,-0.9156725404354844,-1.311065755613074,0.37511184992883884,1.4878341637421988,-1.1224702862805307,1.4877606809375743,1.5357410006389247,-1.3127081099856535,-1.4959658425299278,-1.2775899057240854
c,english,manish rao,8_c_25,y,-1.4722608149683138,-1.464888069297763,-0.058485179325718666,-0.6326617712593693,0.7704463539902854,-1.678860796084419,-0.25337342181491157,-1.1298801047670237,-0.7884492683259218,-0.17474457420156703,0.23914216481430642,-1.081862943576072
c,hindi,manish rao,8_c_25,y,-1.4722608149683138,-1.464888069297763,-0.058485179325718666,1.2894828510761276,0.03625370359045605,-0.6609945589972919,-1.1224702862805307,0.6152137523693749,0.37364586615650147,1.7218613187719105,-0.19463483702175213,0.2882257914600204
c,arts,manish rao,8_c_25,n,-1.4722608149683138,-1.464888069297763,-0.058485179325718666,0.780679862810849,-1.5450843126553302,0.9223529209160172,-1.1224702862805307,0.6152137523693749,0.37364586615650147,-1.3127081099856535,-0.19463483702175213,-0.8372042408910556
c,maths,abhishek srivastava,8_c_26,y,-1.4722608149683138,-1.4648177535453848,-0.15372821944902598,0.27187687454557036,0.03625370359045605,1.0919972937638716,-1.5570187185133402,1.4877606809375743,0.37364586615650147,0.20457660439312841,-0.6284118388578107,-1.4243851273350954
c,science,abhishek srivastava,8_c_26,n,-1.4722608149683138,-1.4648177535453848,0.9891882620306618,0.44147787063399657,0.8269227117133492,1.3747379151769625,1.4848203071163266,0.6152137523693749,-1.1758143131533962,0.5838977829878238,-1.4959658425299278,-0.9839994625020655
c,social,abhishek srivastava,8_c_26,n,-1.4722608149683138,-1.4648177535453848,-0.7251864601888698,0.6110788667224227,-0.020222654132607747,1.0919972937638716,-0.25337342181491157,0.17894028808527526,-1.5631793579808706,-0.9333869313909581,0.23914216481430642,-0.9839994625020655
c,english,abhishek srivastava,8_c_26,y,-1.4722608149683138,-1.4648177535453848,0.7987021817840472,1.2894828510761276,0.03625370359045605,-1.1699276775408556,0.18117501041789796,1.4877606809375743,-0.40108422349844736,-0.17474457420156703,-1.4959658425299278,-0.6904090192800457
c,hindi,abhishek srivastava,8_c_26,y,-1.4722608149683138,-1.4648177535453848,0.6082161015374326,0.04574221309433546,0.03625370359045605,-0.378253937584201,1.050271874883517,0.17894028808527526,-0.01371917867097296,-0.17474457420156703,1.540473170322482,-0.8372042408910556
c,arts,abhishek srivastava,8_c_26,y,-1.4722608149683138,-1.4648177535453848,0.22724394104420326,0.10227587845714418,-0.18965172730179913,-0.03896519188849191,0.18117501041789796,0.17894028808527526,0.37364586615650147,0.9632189615825197,1.1066961684864236,-0.20109161391001262
c,maths,tanvi das,8_c_27,y,-1.4722608149683138,-1.4647474377930063,0.8939452219073545,1.17641552035051,0.4880645653749664,0.5265160509376898,1.4848203071163266,-0.2573331761988244,-0.40108422349844736,0.9632189615825197,-1.0621888406938693,0.43502101307103036
c,science,tanvi das,8_c_27,y,-1.4722608149683138,-1.4647474377930063,-1.106158620682099,0.1588095438199529,-1.1497498085938838,-0.3217058133015828,-1.1224702862805307,0.6152137523693749,-1.1758143131533962,-0.17474457420156703,1.1066961684864236,-0.29895509498401923
c,social,tanvi das,8_c_27,n,-1.4722608149683138,-1.4647474377930063,-0.4394573398189479,-0.2934597790825169,-0.6979389468093733,-0.5478983104320555,1.4848203071163266,1.0514872166534746,1.5357410006389247,-0.9333869313909581,-1.0621888406938693,0.6796797157560469
c,english,tanvi das,8_c_27,n,-1.4722608149683138,-1.4647474377930063,-1.0109155805587917,-0.8587964327106042,0.7704463539902854,0.9223529209160172,-1.5570187185133402,1.0514872166534746,-0.40108422349844736,-1.6920292885803492,0.23914216481430642,-0.005364651761999396
c,hindi,tanvi das,8_c_27,n,-1.4722608149683138,-1.4647474377930063,0.4177300212908179,-0.2934597790825169,0.20568277675964744,1.6009304123074353,0.6157234426507074,0.6152137523693749,0.37364586615650147,-0.5540657527962625,-0.6284118388578107,0.2882257914600204
c,arts,tanvi das,8_c_27,y,-1.4722608149683138,-1.4647474377930063,0.4177300212908179,1.62868484325298,-1.3756552394861388,-1.0002833046930009,-0.6879218540477211,0.6152137523693749,-0.7884492683259218,-1.6920292885803492,-1.4959658425299278,-1.081862943576072
c,maths,sameer pal,8_c_28,n,-1.4722608149683138,-1.464677122040628,1.4654034626471983,1.3460165164389362,0.8269227117133492,-0.378253937584201,0.6157234426507074,-1.5661535690511235,-0.7884492683259218,-1.3127081099856535,0.23914216481430642,-0.6414772787430424
c,science,sameer pal,8_c_28,y,-1.4722608149683138,-1.464677122040628,-1.5823738212986356,-0.9718637634362217,-1.7145133858245216,1.1485454180464898,0.18117501041789796,-1.5661535690511235,1.5357410006389247,0.9632189615825197,0.23914216481430642,-0.39681857605802584
c,social,sameer pal,8_c_28,n,-1.4722608149683138,-1.464677122040628,1.4654034626471983,1.0068145242620838,-0.18965172730179913,-1.5657645475191828,0.18117501041789796,-0.2573331761988244,1.5357410006389247,0.5838977829878238,1.1066961684864236,0.04356708877500391
c,english,sameer pal,8_c_28,n,-1.4722608149683138,-1.464677122040628,1.2749173824005837,-1.537200417064309,-1.7145133858245216,-1.1133795532582373,1.050271874883517,0.17894028808527526,-1.1758143131533962,-0.17474457420156703,-0.6284118388578107,-0.6414772787430424
c,hindi,sameer pal,8_c_28,n,-1.4722608149683138,-1.464677122040628,-0.7251864601888698,-0.6326617712593693,0.31863549220577503,-0.43480206186681913,-1.5570187185133402,1.4877606809375743,1.5357410006389247,0.9632189615825197,0.23914216481430642,-0.0542963922990027
c,arts,sameer pal,8_c_28,n,-1.4722608149683138,-1.464677122040628,-0.15372821944902598,0.21534320918276165,-0.4720335159171181,-0.6609945589972919,-1.1224702862805307,0.6152137523693749,1.5357410006389247,0.5838977829878238,1.1066961684864236,0.2882257914600204
c,maths,divya choudhury,8_c_29,y,-1.4722608149683138,-1.4646068062882498,-0.3442142996956406,1.3460165164389362,0.03625370359045605,-1.1699276775408556,-1.1224702862805307,1.4877606809375743,-1.1758143131533962,-1.3127081099856535,1.1066961684864236,1.511519304885103
c,science,divya choudhury,8_c_29,y,-1.4722608149683138,-1.4646068062882498,-0.2489712595723333,-1.084931094161839,-1.09327345087082,-1.056831428975619,1.050271874883517,-0.6936066404829241,-1.5631793579808706,-0.9333869313909581,-0.6284118388578107,-0.4457503165950292
c,social,divya choudhury,8_c_29,y,-1.4722608149683138,-1.4646068062882498,0.7034591416607399,-1.084931094161839,1.1093045003286681,-0.3217058133015828,1.4848203071163266,0.17894028808527526,1.1483759558114504,-0.5540657527962625,0.23914216481430642,-1.2775899057240854
c,english,divya choudhury,8_c_29,y,-1.4722608149683138,-1.4646068062882498,1.4654034626471983,1.1198818549877014,0.2621591344827112,0.35687167808983533,1.050271874883517,-1.5661535690511235,1.1483759558114504,0.5838977829878238,1.540473170322482,-1.1307946841130754
c,hindi,divya choudhury,8_c_29,y,-1.4722608149683138,-1.4646068062882498,1.5606465027705057,-0.9153300980734129,1.2787335734978595,-1.2264758018234736,0.6157234426507074,-1.5661535690511235,-0.7884492683259218,0.5838977829878238,1.1066961684864236,1.7072462670331163
c,arts,divya choudhury,8_c_29,n,-1.4722608149683138,-1.4646068062882498,-0.2489712595723333,1.17641552035051,-1.7145133858245216,-0.71754268327991,-1.1224702862805307,1.4877606809375743,-0.40108422349844736,0.9632189615825197,-0.6284118388578107,-0.9350677219650622
c,maths,pranav sen,8_c_30,n,-1.4722608149683138,-1.4645364905358713,0.6082161015374326,-0.7457291019849868,0.9963517848825406,0.4134198023724535,-1.5570187185133402,1.4877606809375743,-1.1758143131533962,0.9632189615825197,-0.19463483702175213,-0.7882725003540523
c,science,pranav sen,8_c_30,y,-1.4722608149683138,-1.4645364905358713,-0.9156725404354844,1.17641552035051,1.6175917198362424,-0.20860956473634645,1.050271874883517,0.6152137523693749,-0.7884492683259218,-1.6920292885803492,0.23914216481430642,0.6307479752190436
c,social,pranav sen,8_c_30,y,-1.4722608149683138,-1.4645364905358713,0.32248698116751057,-1.6502677477899266,1.5046390043901148,-1.1133795532582373,0.18117501041789796,-1.1298801047670237,-0.7884492683259218,1.3425401401772152,1.1066961684864236,0.9243384184410635
c,english,pranav sen,8_c_30,y,-1.4722608149683138,-1.4645364905358713,-1.6776168614219429,-1.311065755613074,0.14920641903658363,-0.6609945589972919,0.6157234426507074,1.4877606809375743,-0.40108422349844736,0.9632189615825197,0.23914216481430642,-0.39681857605802584
c,hindi,pranav sen,8_c_30,n,-1.4722608149683138,-1.4645364905358713,-0.2489712595723333,-0.7457291019849868,-0.8673680199785647,-1.0002833046930009,1.4848203071163266,0.17894028808527526,1.1483759558114504,-0.17474457420156703,-1.0621888406938693,-1.228658165187082
c,arts,pranav sen,8_c_30,n,-1.4722608149683138,-1.4645364905358713,-0.2489712595723333,0.9502808588992752,-1.6580370281014578,0.8092566723507808,-1.1224702862805307,1.0514872166534746,1.5357410006389247,-0.9333869313909581,0.672919166650365,-1.1797264246500787
c,maths,deepak johal,8_c_31,y,-1.4722608149683138,-1.464466174783493,1.370160422523891,-1.1414647595246479,0.8269227117133492,-0.20860956473634645,0.18117501041789796,-0.2573331761988244,-0.7884492683259218,1.3425401401772152,-0.6284118388578107,0.48395275360803364
c,science,deepak johal,8_c_31,n,-1.4722608149683138,-1.464466174783493,-1.391887741052021,1.5721511778901711,1.3916862889439872,-1.5092164232365646,1.4848203071163266,1.0514872166534746,-1.1758143131533962,1.7218613187719105,0.23914216481430642,-0.15215987337300932
c,social,deepak johal,8_c_31,y,-1.4722608149683138,-1.464466174783493,0.9891882620306618,-0.8022627673477956,-0.8108916622555009,-1.2264758018234736,-1.1224702862805307,-1.1298801047670237,-1.1758143131533962,-1.6920292885803492,0.23914216481430642,-1.3265216462610887
c,english,deepak johal,8_c_31,y,-1.4722608149683138,-1.464466174783493,-0.2489712595723333,-1.537200417064309,0.2621591344827112,-0.6609945589972919,-1.1224702862805307,-0.2573331761988244,0.37364586615650147,1.3425401401772152,1.1066961684864236,-0.7882725003540523
c,hindi,deepak johal,8_c_31,n,-1.4722608149683138,-1.464466174783493,1.084431302153969,-1.6502677477899266,-1.3756552394861388,0.1872273052419808,1.050271874883517,-1.5661535690511235,-1.5631793579808706,-0.9333869313909581,-0.19463483702175213,0.6796797157560469
c,arts,deepak johal,8_c_31,y,-1.4722608149683138,-1.464466174783493,0.4177300212908179,1.0633481896248926,-0.6979389468093733,1.6009304123074353,-0.6879218540477211,-1.5661535690511235,0.37364586615650147,1.3425401401772152,1.540473170322482,-1.228658165187082
c,maths,neha grewal,8_c_32,y,-1.4722608149683138,-1.4643958590311148,-1.0109155805587917,-1.0283974287990305,-0.8673680199785647,1.0354491694812535,0.18117501041789796,1.0514872166534746,-0.01371917867097296,0.20457660439312841,-0.6284118388578107,0.5818162346820402
c,science,neha grewal,8_c_32,y,-1.4722608149683138,-1.4643958590311148,0.7034591416607399,0.21534320918276165,1.1093045003286681,0.5265160509376898,0.18117501041789796,0.6152137523693749,0.7610109109839759,1.3425401401772152,1.1066961684864236,0.7775431968300535
c,social,neha grewal,8_c_32,n,-1.4722608149683138,-1.4643958590311148,-1.5823738212986356,1.3460165164389362,-1.2062261663169473,-0.26515768901896464,-0.25337342181491157,1.0514872166534746,-0.01371917867097296,-0.9333869313909581,1.540473170322482,-1.3265216462610887
c,english,neha grewal,8_c_32,n,-1.4722608149683138,-1.4643958590311148,-1.2014016608054063,-1.311065755613074,-1.2062261663169473,-0.9437351804103827,-0.25337342181491157,1.0514872166534746,0.37364586615650147,0.5838977829878238,-1.0621888406938693,0.43502101307103036
